|id   |object_id                           |timestamp              |va_id|x1          |y1          |x2          |y2          |position_changed|
|8,351 |13097a83-6c7c-4001-8545-ee2fee2dc4e3|2025-12-17 12:01:44.683|4    |0           |0.0199999996|0.0500000007|0.2800000012|true            |
|8,352 |d42558ec-17dc-4c5b-aa71-b3948becc14c|2025-12-17 12:01:44.69 |4    |0           |0.0399999991|0.0299999993|0.2800000012|true            |
|8,353 |85a50c6e-2fd2-4d72-a383-678f1087ec44|2025-12-17 12:01:45.382|4    |0.7400000095|0.3100000024|1           |0.9900000095|true            |
|8,354 |85a50c6e-2fd2-4d72-a383-678f1087ec44|2025-12-17 12:01:45.775|4    |0.6299999952|0.1599999964|1           |0.7400000095|true            |
|8,355 |85a50c6e-2fd2-4d72-a383-678f1087ec44|2025-12-17 12:01:46.253|4    |0.5600000024|0.0799999982|0.9499999881|0.5500000119|true            |
|8,356 |85a50c6e-2fd2-4d72-a383-678f1087ec44|2025-12-17 12:01:46.549|4    |0.5299999714|0.0399999991|0.8600000143|0.4499999881|true            |
|8,357 |85a50c6e-2fd2-4d72-a383-678f1087ec44|2025-12-17 12:01:47.475|4    |0.4900000095|0           |0.7699999809|0.349999994 |true            |
|8,358 |85a50c6e-2fd2-4d72-a383-678f1087ec44|2025-12-17 12:01:48.186|4    |0.4499999881|0           |0.6700000167|0.2399999946|true            |
|8,359 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:48.703|4    |0.6200000048|0           |0.8100000024|0.1000000015|true            |
|8,360 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:49.038|4    |0.6000000238|0           |0.8000000119|0.1000000015|true            |
|8,361 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:51.188|4    |0.5799999833|0           |0.7799999714|0.1099999994|true            |
|8,362 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:51.484|4    |0.5500000119|0           |0.7599999905|0.1000000015|true            |
|8,363 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:51.685|4    |0.5299999714|0           |0.7400000095|0.1000000015|true            |
|8,364 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:51.973|4    |0.5         |0           |0.7200000286|0.1000000015|true            |
|8,365 |6bae953a-46b2-4bc8-8ea1-de72cf08bfac|2025-12-17 12:01:52.109|4    |0.0399999991|0           |0.1400000006|0.0700000003|true            |
|8,366 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:52.376|4    |0.4799999893|0           |0.6999999881|0.1099999994|true            |
|8,367 |6bae953a-46b2-4bc8-8ea1-de72cf08bfac|2025-12-17 12:01:52.551|4    |0.0099999998|0           |0.1199999973|0.1199999973|true            |
|8,368 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:52.619|4    |0.4499999881|0           |0.6800000072|0.1099999994|true            |
|8,369 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:52.735|4    |0.4300000072|0           |0.6600000262|0.1000000015|true            |
|8,370 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:53.327|4    |0.4099999964|0           |0.6399999857|0.1000000015|true            |
|8,371 |6bae953a-46b2-4bc8-8ea1-de72cf08bfac|2025-12-17 12:01:53.334|4    |0           |0           |0.1000000015|0.2099999934|true            |
|8,372 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:53.494|4    |0.3899999857|0           |0.6299999952|0.1000000015|true            |
|8,373 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:53.614|4    |0.3700000048|0           |0.6100000143|0.1000000015|true            |
|8,374 |66d849ac-1172-4d02-ad41-ceb630851ef3|2025-12-17 12:01:53.667|4    |0.0500000007|0           |0.1299999952|0.0700000003|true            |
|8,375 |6bae953a-46b2-4bc8-8ea1-de72cf08bfac|2025-12-17 12:01:53.667|4    |0           |0           |0.0700000003|0.3100000024|true            |
|8,376 |66d849ac-1172-4d02-ad41-ceb630851ef3|2025-12-17 12:01:53.735|4    |0.0299999993|0           |0.1199999973|0.0799999982|true            |
|8,377 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:53.735|4    |0.349999994 |0           |0.5899999738|0.1000000015|true            |
|8,378 |6bae953a-46b2-4bc8-8ea1-de72cf08bfac|2025-12-17 12:01:53.845|4    |0           |0.0199999996|0.0399999991|0.3100000024|true            |
|8,379 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:53.845|4    |0.3300000131|0           |0.5699999928|0.1000000015|true            |
|8,380 |66d849ac-1172-4d02-ad41-ceb630851ef3|2025-12-17 12:01:53.916|4    |0           |0           |0.1099999994|0.1199999973|true            |
|8,381 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:54.103|4    |0.3199999928|0           |0.5400000215|0.1000000015|true            |
|8,382 |66d849ac-1172-4d02-ad41-ceb630851ef3|2025-12-17 12:01:54.488|4    |0           |0           |0.0700000003|0.200000003 |true            |
|8,383 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:54.488|4    |0.2700000107|0           |0.5         |0.1199999973|true            |
|8,384 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:54.661|4    |0.2399999946|0           |0.4799999893|0.1199999973|true            |
|8,385 |66d849ac-1172-4d02-ad41-ceb630851ef3|2025-12-17 12:01:54.737|4    |0           |0.0099999998|0.0500000007|0.2300000042|true            |
|8,386 |904f178e-9240-4f3f-8cfe-7bcdf2779a6d|2025-12-17 12:01:54.814|4    |0           |0.0299999993|0.0299999993|0.2199999988|true            |
|8,387 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:54.814|4    |0.200000003 |0           |0.4499999881|0.1299999952|true            |
|8,388 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:54.965|4    |0.1800000072|0           |0.4199999869|0.1400000006|true            |
|8,389 |5e923030-461a-42c4-a14f-59701d8754b8|2025-12-17 12:01:55.111|4    |0.150000006 |0           |0.3899999857|0.1599999964|true            |
|8,467 |1c29c8a3-f53e-4ba2-8301-33c978bc47d6|2025-12-17 12:02:35.52 |4    |0.3199999928|0           |0.3899999857|0.1899999976|true            |
|8,468 |6637c5dd-36e4-427d-9e17-b342e914d9ee|2025-12-17 12:02:35.52 |4    |0.3600000143|0           |0.5600000024|0.2700000107|true            |
|8,469 |d8bff321-51fc-4486-bf58-8403ce91ae49|2025-12-17 12:02:35.724|4    |0.4600000083|0           |0.6999999881|0.1000000015|true            |
|8,470 |46379710-60c4-4c46-a465-bb25979d40fa|2025-12-17 12:02:36.43 |4    |0.5799999833|0.4199999869|1           |0.9800000191|true            |
|8,471 |6637c5dd-36e4-427d-9e17-b342e914d9ee|2025-12-17 12:02:36.43 |4    |0.3400000036|0           |0.5         |0.2099999934|true            |
|8,472 |46379710-60c4-4c46-a465-bb25979d40fa|2025-12-17 12:02:36.877|4    |0.5         |0.2599999905|0.9399999976|0.8700000048|true            |
|8,473 |cc046c60-70aa-48e4-96ff-7748bef8fbec|2025-12-17 12:02:37.08 |4    |0.0199999996|0           |0.1199999973|0.0799999982|true            |
|8,474 |46379710-60c4-4c46-a465-bb25979d40fa|2025-12-17 12:02:37.162|4    |0.4499999881|0.1800000072|0.8000000119|0.6700000167|true            |
|8,475 |6637c5dd-36e4-427d-9e17-b342e914d9ee|2025-12-17 12:02:37.162|4    |0.3300000131|0           |0.4699999988|0.1599999964|true            |
|8,476 |cc046c60-70aa-48e4-96ff-7748bef8fbec|2025-12-17 12:02:38.274|4    |0           |0           |0.1099999994|0.1199999973|true            |
|8,477 |46379710-60c4-4c46-a465-bb25979d40fa|2025-12-17 12:02:38.274|4    |0.4099999964|0.1199999973|0.7099999785|0.5299999714|true            |
|8,478 |46379710-60c4-4c46-a465-bb25979d40fa|2025-12-17 12:02:38.783|4    |0.3700000048|0.0199999996|0.5799999833|0.3300000131|true            |
|8,479 |d0e0b7f3-1eb0-47dc-81c3-a7937d70e4be|2025-12-17 12:02:39.278|4    |0.4900000095|0           |0.6399999857|0.1299999952|true            |
|8,480 |28cb5dd0-ec84-45af-bf25-9be193625c9c|2025-12-17 12:02:39.278|4    |0.0199999996|0           |0.1400000006|0.1099999994|true            |
|8,481 |d0e0b7f3-1eb0-47dc-81c3-a7937d70e4be|2025-12-17 12:02:39.502|4    |0.4799999893|0           |0.6100000143|0.1000000015|true            |
|8,482 |28cb5dd0-ec84-45af-bf25-9be193625c9c|2025-12-17 12:02:39.584|4    |0           |0           |0.1099999994|0.1899999976|true            |
|8,483 |d0e0b7f3-1eb0-47dc-81c3-a7937d70e4be|2025-12-17 12:02:39.689|4    |0.4600000083|0           |0.5899999738|0.0799999982|true            |
|8,484 |d0e0b7f3-1eb0-47dc-81c3-a7937d70e4be|2025-12-17 12:02:39.839|4    |0.4600000083|0           |0.5699999928|0.0599999987|true            |
|8,485 |a3d2985d-ad84-408a-8f30-fa93faf52eca|2025-12-17 12:02:39.839|4    |0           |0.0500000007|0.0500000007|0.25        |true            |
|8,486 |a3d2985d-ad84-408a-8f30-fa93faf52eca|2025-12-17 12:02:39.949|4    |0           |0.0700000003|0.0299999993|0.2700000107|true            |
|8,487 |9e65be21-561b-4c54-a24a-af1636c94f5b|2025-12-17 12:02:40.124|4    |0.7900000215|0.2599999905|1           |0.8100000024|true            |
|8,488 |d0e0b7f3-1eb0-47dc-81c3-a7937d70e4be|2025-12-17 12:02:40.124|4    |0.4499999881|0           |0.5600000024|0.0500000007|true            |
|8,489 |d0e0b7f3-1eb0-47dc-81c3-a7937d70e4be|2025-12-17 12:02:40.425|4    |0.4499999881|0           |0.5400000215|0.0299999993|true            |
|8,490 |9e65be21-561b-4c54-a24a-af1636c94f5b|2025-12-17 12:02:40.616|4    |0.7099999785|0.150000006 |1           |0.6299999952|true            |
|8,491 |9e65be21-561b-4c54-a24a-af1636c94f5b|2025-12-17 12:02:41.28 |4    |0.6399999857|0.0799999982|0.9800000191|0.4799999893|true            |
|8,492 |9e65be21-561b-4c54-a24a-af1636c94f5b|2025-12-17 12:02:41.541|4    |0.6000000238|0.0399999991|0.8899999857|0.400000006 |true            |
|8,493 |9e65be21-561b-4c54-a24a-af1636c94f5b|2025-12-17 12:02:41.824|4    |0.5600000024|0.0199999996|0.8199999928|0.3199999928|true            |
|8,494 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:42.307|4    |0.8000000119|0.400000006 |1           |0.9700000286|true            |
|8,495 |9e65be21-561b-4c54-a24a-af1636c94f5b|2025-12-17 12:02:42.307|4    |0.5400000215|0           |0.7699999809|0.2700000107|true            |
|8,496 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:42.59 |4    |0.7300000191|0.2899999917|1           |0.7799999714|true            |
|8,431 |eb08a031-f674-4fe0-ba80-3b613b4230ac|2025-12-17 12:02:12.836|4    |0.4699999988|0           |0.6200000048|0.1099999994|true            |
|8,432 |eb08a031-f674-4fe0-ba80-3b613b4230ac|2025-12-17 12:02:13.075|4    |0.4600000083|0           |0.5899999738|0.0900000036|true            |
|8,433 |eb08a031-f674-4fe0-ba80-3b613b4230ac|2025-12-17 12:02:13.383|4    |0.4399999976|0           |0.5699999928|0.0700000003|true            |
|8,434 |eb08a031-f674-4fe0-ba80-3b613b4230ac|2025-12-17 12:02:13.56 |4    |0.4300000072|0           |0.5600000024|0.0599999987|true            |
|8,435 |eb08a031-f674-4fe0-ba80-3b613b4230ac|2025-12-17 12:02:13.705|4    |0.4199999869|0           |0.5400000215|0.0399999991|true            |
|8,436 |eb08a031-f674-4fe0-ba80-3b613b4230ac|2025-12-17 12:02:14.731|4    |0.4199999869|0           |0.5199999809|0.0299999993|true            |
|8,437 |29832079-6c32-4fbe-87cb-b52e54d043d5|2025-12-17 12:02:17.642|4    |0.0500000007|0           |0.1599999964|0.0700000003|true            |
|8,438 |1ed6b5a7-cefa-4b9c-8865-39282ff19c4e|2025-12-17 12:02:17.93 |4    |0.7099999785|0.2899999917|1           |0.9800000191|true            |
|8,439 |29832079-6c32-4fbe-87cb-b52e54d043d5|2025-12-17 12:02:18.071|4    |0.0199999996|0           |0.150000006 |0.1199999973|true            |
|8,440 |4a1522de-19e9-4671-9803-697585b35f95|2025-12-17 12:02:19.322|4    |0.5799999833|0.1299999952|1           |0.6499999762|true            |
|8,441 |6bca7ba2-0318-4ad0-978e-12267f2ae162|2025-12-17 12:02:20.969|4    |0           |0           |0.1000000015|0.1400000006|true            |
|8,442 |6bca7ba2-0318-4ad0-978e-12267f2ae162|2025-12-17 12:02:21.534|4    |0           |0           |0.0799999982|0.2199999988|true            |
|8,443 |68c19686-c19b-416e-857b-4761c0f5cba3|2025-12-17 12:02:23.23 |4    |0.0199999996|0           |0.1099999994|0.0700000003|true            |
|8,444 |68c19686-c19b-416e-857b-4761c0f5cba3|2025-12-17 12:02:24.148|4    |0           |0           |0.0900000036|0.1000000015|true            |
|8,445 |68c19686-c19b-416e-857b-4761c0f5cba3|2025-12-17 12:02:24.965|4    |0           |0           |0.0599999987|0.1700000018|true            |
|8,446 |d8bff321-51fc-4486-bf58-8403ce91ae49|2025-12-17 12:02:25.397|4    |0.8299999833|0           |1           |0.75        |true            |
|8,447 |68c19686-c19b-416e-857b-4761c0f5cba3|2025-12-17 12:02:25.397|4    |0           |0           |0.0399999991|0.1899999976|true            |
|8,448 |d8bff321-51fc-4486-bf58-8403ce91ae49|2025-12-17 12:02:29.811|4    |0.5899999738|0           |1           |0.6899999976|true            |
|8,449 |5051cc03-d91c-4f55-8df2-3408567b039e|2025-12-17 12:02:32.503|4    |0.5600000024|0.4499999881|1           |0.9900000095|true            |
|8,450 |d8bff321-51fc-4486-bf58-8403ce91ae49|2025-12-17 12:02:32.503|4    |0.5099999905|0           |1           |0.4499999881|true            |
|8,451 |5051cc03-d91c-4f55-8df2-3408567b039e|2025-12-17 12:02:33.263|4    |0.4499999881|0.2300000042|0.9399999976|0.8700000048|true            |
|8,452 |1f5cbf9e-c169-4541-b719-f45fa8a30a7d|2025-12-17 12:02:33.652|4    |0           |0           |0.1599999964|0.1199999973|true            |
|8,453 |5051cc03-d91c-4f55-8df2-3408567b039e|2025-12-17 12:02:33.652|4    |0.4099999964|0.150000006 |0.8100000024|0.6600000262|true            |
|8,454 |d8bff321-51fc-4486-bf58-8403ce91ae49|2025-12-17 12:02:33.879|4    |0.4799999893|0           |0.9800000191|0.3000000119|true            |
|8,455 |187867c7-f5bc-498f-a831-035044c9347e|2025-12-17 12:02:34.045|4    |0.5400000215|0.4699999988|0.9599999785|0.8500000238|true            |
|8,456 |5051cc03-d91c-4f55-8df2-3408567b039e|2025-12-17 12:02:34.045|4    |0.3899999857|0.0900000036|0.7099999785|0.5299999714|true            |
|8,457 |187867c7-f5bc-498f-a831-035044c9347e|2025-12-17 12:02:34.353|4    |0.5199999809|0.400000006 |0.8700000048|0.7799999714|true            |
|8,458 |187867c7-f5bc-498f-a831-035044c9347e|2025-12-17 12:02:34.481|4    |0.5         |0.3600000143|0.8299999833|0.6700000167|true            |
|8,459 |d8bff321-51fc-4486-bf58-8403ce91ae49|2025-12-17 12:02:34.481|4    |0.4600000083|0           |0.8999999762|0.25        |true            |
|8,460 |f8cc48e4-7c7b-42b6-939a-0f4074a1a278|2025-12-17 12:02:34.615|4    |0.3600000143|0.0299999993|0.5199999809|0.3700000048|true            |
|8,461 |187867c7-f5bc-498f-a831-035044c9347e|2025-12-17 12:02:34.615|4    |0.4499999881|0.3100000024|0.7599999905|0.5699999928|true            |
|8,462 |f8cc48e4-7c7b-42b6-939a-0f4074a1a278|2025-12-17 12:02:34.783|4    |0.3400000036|0           |0.4699999988|0.3000000119|true            |
|8,463 |187867c7-f5bc-498f-a831-035044c9347e|2025-12-17 12:02:34.783|4    |0.4199999869|0.2399999946|0.6800000072|0.4600000083|true            |
|8,464 |6637c5dd-36e4-427d-9e17-b342e914d9ee|2025-12-17 12:02:34.835|4    |0.400000006 |0.0099999998|0.6600000262|0.4300000072|true            |
|8,465 |d8bff321-51fc-4486-bf58-8403ce91ae49|2025-12-17 12:02:34.835|4    |0.4900000095|0           |0.8100000024|0.1899999976|true            |
|8,466 |d8bff321-51fc-4486-bf58-8403ce91ae49|2025-12-17 12:02:35.223|4    |0.4799999893|0           |0.7599999905|0.150000006 |true            |
|8,506 |8925246c-866a-4d87-be66-66b2e75754cc|2025-12-17 12:02:45.243|4    |0.4499999881|0           |0.6399999857|0.0700000003|true            |
|8,507 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:45.582|4    |0.4699999988|0           |0.6499999762|0.2300000042|true            |
|8,508 |fff080cc-ead9-4e25-83fe-cb7224a4ca1f|2025-12-17 12:02:45.848|4    |0.4300000072|0           |0.5         |0.0399999991|true            |
|8,509 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:46.173|4    |0.4399999976|0           |0.6100000143|0.1800000072|true            |
|8,510 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:46.86 |4    |0.4199999869|0           |0.5699999928|0.1400000006|true            |
|8,511 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:47.266|4    |0.4099999964|0           |0.5400000215|0.1199999973|true            |
|8,512 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:47.628|4    |0.3899999857|0           |0.5199999809|0.0900000036|true            |
|8,513 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:48.602|4    |0.3799999952|0           |0.5         |0.0700000003|true            |
|8,514 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:49.048|4    |0.3700000048|0           |0.4799999893|0.0599999987|true            |
|8,515 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:49.25 |4    |0.3600000143|0           |0.4699999988|0.0399999991|true            |
|8,516 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:49.466|4    |0.3600000143|0           |0.4600000083|0.0299999993|true            |
|8,517 |1f47fcc6-98b5-4b9b-873a-d8d9df0bb43b|2025-12-17 12:02:49.564|4    |0.349999994 |0           |0.4499999881|0.0299999993|true            |
|8,518 |1c50de6d-3342-4e87-aa12-8c2878d28315|2025-12-17 12:02:50.585|4    |0.0700000003|0           |0.1700000018|0.0700000003|true            |
|8,519 |1c50de6d-3342-4e87-aa12-8c2878d28315|2025-12-17 12:02:50.938|4    |0.0399999991|0           |0.1599999964|0.1099999994|true            |
|8,520 |1c50de6d-3342-4e87-aa12-8c2878d28315|2025-12-17 12:02:51.399|4    |0           |0           |0.150000006 |0.200000003 |true            |
|8,521 |6fa41b7d-ee62-4e77-b51b-a78509c425bd|2025-12-17 12:02:52.93 |4    |0           |0           |0.1000000015|0.349999994 |true            |
|8,522 |6fa41b7d-ee62-4e77-b51b-a78509c425bd|2025-12-17 12:02:53.246|4    |0           |0           |0.0500000007|0.3799999952|true            |
|8,523 |109ac1a1-b88b-4229-9259-55ee61989897|2025-12-17 12:02:54.237|4    |0.8600000143|0.2599999905|1           |0.6499999762|true            |
|8,539 |109ac1a1-b88b-4229-9259-55ee61989897|2025-12-17 12:03:00.451|4    |0.5099999905|0           |0.6700000167|0.1299999952|true            |
|8,540 |9a4f01dc-0d4c-4d87-9068-490f11ea1f7f|2025-12-17 12:03:00.457|4    |0.4900000095|0.2199999988|1           |0.9100000262|true            |
|8,541 |003ca02b-32e7-403a-a251-5a987079dd1e|2025-12-17 12:03:01.396|4    |0.9100000262|0.6800000072|1           |0.9900000095|true            |
|8,542 |46b58a50-c401-48f1-8eaa-495457c44e62|2025-12-17 12:03:01.841|4    |0           |0           |0.1199999973|0.2099999934|true            |
|8,543 |3f1e5254-6c9c-4fdc-a226-3f989857e6d3|2025-12-17 12:03:01.841|4    |0.4199999869|0           |0.5799999833|0.150000006 |true            |
|8,544 |1023fa24-e81d-4a49-aea2-29581b8209ad|2025-12-17 12:03:02.294|4    |0.7400000095|0.400000006 |1           |0.9800000191|true            |
|8,545 |46b58a50-c401-48f1-8eaa-495457c44e62|2025-12-17 12:03:02.511|4    |0           |0           |0.0900000036|0.3000000119|true            |
|8,546 |3f1e5254-6c9c-4fdc-a226-3f989857e6d3|2025-12-17 12:03:02.689|4    |0.400000006 |0           |0.5500000119|0.1099999994|true            |
|8,547 |46b58a50-c401-48f1-8eaa-495457c44e62|2025-12-17 12:03:02.979|4    |0           |0           |0.0500000007|0.2899999917|true            |
|8,548 |1023fa24-e81d-4a49-aea2-29581b8209ad|2025-12-17 12:03:03.074|4    |0.6299999952|0.2199999988|1           |0.7799999714|true            |
|8,549 |46b58a50-c401-48f1-8eaa-495457c44e62|2025-12-17 12:03:03.074|4    |0           |0           |0.0299999993|0.3199999928|true            |
|8,550 |3f1e5254-6c9c-4fdc-a226-3f989857e6d3|2025-12-17 12:03:03.074|4    |0.400000006 |0           |0.5299999714|0.0900000036|true            |
|8,551 |1023fa24-e81d-4a49-aea2-29581b8209ad|2025-12-17 12:03:03.407|4    |0.5799999833|0.150000006 |0.9499999881|0.6299999952|true            |
